source_id,ra,dec,phot_g_mean_mag
6133033601555979648,188.67615972095874,-44.67393782590503,5.6075745
804739952015901056,155.54329702671302,41.22891638069128,5.6076026
1010283445980626432,133.04896372711028,45.312675368882736,5.6079683
5221286296008492416,125.00195222117654,-71.50522466239866,5.6079783
4081468766685620096,285.4072607639791,-22.695363902397613,5.6084123
1443451719782849024,205.9384117552918,22.700262642347017,5.6085243
598314443554350464,131.18758248872976,10.081586620911459,5.6090255
440426120000237952,44.21107553034252,51.261164262761774,5.6092644
4085573076107140864,285.7658683097216,-19.245730076070693,5.6092825
3838909221626847104,141.59295772750437,-1.4640961428101167,5.6093283
2204074897315357184,328.83578740130434,61.54180023805437,5.609531
6774368627975155968,315.61408053095107,-38.531730060052155,5.609565
2732372367384490880,340.48983445314155,14.516301403723014,5.6096907
1004358968092652544,97.69602304387136,58.16112834050636,5.609718
1297871672982078976,249.4068934112514,22.44484392991158,5.6105824
5666062732539097600,151.88403127289817,-22.489611959583556,5.610614
2451838022871837312,23.65784669926401,-15.676374654617884,5.6112013
103563657351014144,36.78002265239604,27.012058839589407,5.611208
3152325885813315456,117.2578258686828,13.371837297942113,5.611209
3047080186133007872,108.93030931047605,-10.583603278408143,5.611368
3106677216748283776,99.58516175735117,-2.543864957233579,5.6114283
2939990257545339776,97.54926885631255,-19.214985527423007,5.6115003
3318816238594440960,93.24826628100888,6.016201835363991,5.6115665
1033475857061476608,123.45890827880385,56.45209153148502,5.612003
2559260652502356608,20.654266606916607,1.7261351839779722,5.6122274
6062236185335301888,198.54988367353107,-58.68399428578039,5.612503
5328473355278379136,134.48138481523566,-48.572864855323,5.6129513
2480158384386273024,25.97821133673251,-4.7656488790948925,5.613664
2556745141696841984,12.073038769441556,7.299950217622877,5.613682
5968351361342059264,251.17739860418277,-40.83977136276398,5.6139016
2126062687590513408,290.98551035944104,43.38804352356306,5.6139517
5362359891329627136,166.1292368564208,-47.67896081562382,5.6141887
5543161865418889344,123.99504510570353,-35.9031643673414,5.6147575
5062172841616745856,39.24409983264786,-34.57912647324325,5.614815
6363745191562162176,277.33251568088417,-80.23298774468405,5.615535
5417092205768127232,152.65733124701552,-41.71582218058851,5.616758
2069603800593460224,310.0127324527157,43.458623680242965,5.616895
2694123759468340352,326.80820636148786,2.686107565975179,5.6170344
94423107951456768,29.89935469019702,21.05850353678996,5.6179466
986087180781907712,114.19589145807203,55.754895022482756,5.617978
5229194842633938944,156.70474443771764,-73.16787434192467,5.6182804
3188395880157173120,72.15299536432262,-5.675149745806165,5.6183434
2890122152481960576,91.08435226775062,-32.171888773080084,5.6184506
5917719984738398848,255.02610329177168,-54.597496940195,5.618508
2434686809709175808,357.5619937520699,-9.973790317697807,5.618897
383275940831929728,3.3777719384171805,41.03472004815371,5.619107
3566316993198664192,168.84842354028785,-11.588321629338127,5.619176
318041370492135808,25.51480555219147,35.24559228485237,5.6196594
682015625213452160,120.23288586329133,25.392869374263277,5.6202106
6726809875309380352,277.11297578846705,-38.99585214420194,5.6202846
1550327136221693184,201.5693704989854,46.027971264646816,5.620327
3780395205661348736,155.88601916633556,-3.6428285782421317,5.6205235
6767920580693895808,294.006921156501,-24.71919688591181,5.620559
5079059656590819584,43.397581512102946,-22.376656605484467,5.620814
3810683933508116736,169.72883163865242,1.6501474198834356,5.620847
4203118909367592704,282.7438201513218,-9.774103161557397,5.6214867
5974386614974129536,260.7282347408569,-37.22096266507602,5.6217895
499333894265749632,81.24744325481572,73.70718887269712,5.621832
4027931110281084416,179.823045236671,33.16695770113267,5.6219025
1032200732810157568,124.56561433044868,54.14356737572945,5.6220455
6853966780133956096,304.2772319013069,-21.317960793004914,5.6226687
3198611683209190272,68.55901863719399,-6.837981563865186,5.622697
6801644492102466176,313.52731267637455,-27.925310565071047,5.622816
5338215681180269824,163.8214411470347,-60.5166214137477,5.622909
3284773915487855488,62.83516984693187,5.5230824195140436,5.622957
1901075056335332608,337.50772629854083,32.57257698564866,5.623025
5258611382897321088,152.94348740487223,-58.060514796577195,5.623815
696553745911845376,145.88849623567236,29.974022186097237,5.6247616
4911306239828325760,24.950656623757837,-56.19640006625107,5.6254873
2064128301409598464,306.8925852073753,38.44004410130671,5.6262045
5148062498087925248,30.74416035787405,-15.30589310833109,5.626321
1595903095782563072,230.02154135993132,51.95856589429785,5.6268167
3703004155595579008,192.90354720786888,3.056873480318471,5.626947
2071738055777331328,298.0684567118683,36.4323113314102,5.627025
1792362184167367168,320.9957719591572,24.27421690479214,5.6270885
4311955167308733568,283.62066860898494,10.632451165887076,5.627257
6642067009442656640,292.9880115066325,-54.16530042896902,5.628267
4516966772516327296,288.82250416827696,21.232150810698975,5.6284957
2119559183688863488,282.28270393219475,47.51569384304369,5.6287804
5659603617123861248,151.08668057475606,-24.285439039381362,5.628794
5721226124265730560,122.3688564556941,-16.248940219674896,5.62897
3482326708703712640,173.06672103365204,-29.262681479002637,5.6294436
3050674352204055552,104.52966547470646,-9.027228730206437,5.6294947
437104838965567360,42.92370416145618,46.84183160562029,5.629792
2980728988716627584,72.1355950755867,-16.32931271007928,5.629999
539047365205648128,11.412556412901912,74.98796866670729,5.630169
1932490435704420352,340.02395983033324,40.670048622591295,5.6304355
629607506553221888,150.70388365468344,21.949234778306966,5.6310005
5922842197069679488,262.1621690865317,-55.169731202783396,5.631365
244600281592631552,56.49705635100865,45.68181626157743,5.6314926
5142880392411708416,27.942142979301334,-15.64747427403498,5.6315746
608020176290124544,132.1646618883753,12.54693864090943,5.63165
1752864320588364416,307.3597514372952,9.897781054895571,5.6321945
6035602508977758464,243.5931430845048,-33.01117266088567,5.632356
4966273540519954048,38.27917618500846,-34.650047477589084,5.6325955
6486744946020140544,352.25447708222396,-63.110714369045375,5.632655
5769485441949747968,180.5809892770738,-85.63175087692564,5.6326847
3446200914143500160,81.78446429925891,30.208582048085596,5.6331773
1435825026095907072,261.4222296581575,60.04850388296393,5.633265
3030030574719303680,114.01618865049196,-14.492769508558986,5.633544
5791761096554723072,225.0468109276068,-77.16060027695612,5.634158
4233847029462906880,298.3281615891407,-3.114399578398757,5.6344094
305334280250112896,27.17229174413707,32.69152834332197,5.6345162
6447036152303430528,297.6868833621251,-59.193722807006445,5.6348267
1093722565913923840,127.4417304981601,67.29748578950702,5.6350646
6056408567538569088,193.34118608008222,-60.328494180112266,5.6354527
6911546760969258880,320.2679479712525,-4.560075056795779,5.6358566
204992883463219968,73.19892889041586,42.58662962926987,5.635859
4530430498529889536,274.53225912598515,23.296854874938948,5.635908
678464752411817344,127.87677119270188,24.080908335672802,5.635961
2168772460856481792,314.1079941637615,49.195888706843526,5.6359653
2073743839843579776,297.65550993874785,40.5997239089879,5.6359863
390441943442220800,11.108867440671704,47.86402171375489,5.6360025
2982142101676081024,81.11885098552152,-16.975851388920226,5.6366577
2917244870958010880,89.06003998059894,-22.83983186749765,5.6366916
3699664732623236992,182.42231219683532,1.8970912619441676,5.636835
1377195973726547200,235.3593947663767,38.55724672790823,5.6373167
6529543092533186816,349.1658188682646,-44.48920455466639,5.6383038
2879545297298063488,357.4206611293978,36.42506931220349,5.6387744
653388431235123328,119.89597359700677,13.242097247125267,5.6390023
2498460442625153536,40.30930839090126,-0.6962055847301062,5.639261
1762381079059254400,310.31748960640795,14.58287641788969,5.639522
5831863519780579584,247.06298140615982,-58.59995118975527,5.639606
2014988549785194752,350.0599849849552,61.970105394330474,5.6397343
6640721619524373376,295.80666491264265,-56.260483774270426,5.63975
391083714634724224,7.237479958307253,48.41368731649919,5.639755
4175017625462647168,268.1612443348865,-6.143597122396139,5.6400485
1862036518054929920,305.6553995574038,31.264863323270813,5.640295
69812945346809600,56.29068291043696,24.839057004118633,5.6404076
1808075236135604736,300.8750865639461,16.03121591396276,5.6406007
1932600700404100864,340.4010440642406,41.549392798810445,5.6407146
5977574167957621504,255.15409169299514,-35.934422595487824,5.6417108
4113072720923097600,255.0399950795718,-24.989353890183203,5.6428022
1042950073879881600,133.3438998381861,61.96236208862284,5.64289
3095347406555949568,120.30777111063902,4.879919992218871,5.643054
6477114289313395328,315.08889460132485,-51.264726458819,5.643579
947165053274951680,104.76162915437851,38.051775110653715,5.6437964
4282079404820594176,282.0110820795435,4.2414840381756775,5.6439285
5921022161722960512,267.61832302329384,-53.61246068208296,5.6439743
5901011634228420480,224.25777866089226,-51.44733896690397,5.644187
6760173524862705664,284.58842404202,-31.03618832350381,5.644254
4839874474064516608,67.03934447559311,-41.95982160310819,5.644824
2084032554258818944,306.75991741941476,49.38361485992797,5.6450872
1821708351374312064,301.02411840852204,17.068323509168412,5.645246
3800758057928927872,173.5906354617996,3.059707436962619,5.645272
1589840624889560576,222.32775328195274,46.11585772157483,5.6454372
6718702351425694848,285.8238065184626,-38.253084757944194,5.6463437
5696837272733204352,126.22978552915332,-23.153614962557757,5.6464987
1474347545550599680,198.39977833075596,36.88757627818926,5.646521
5426958604647383168,138.10705565964787,-43.77734475282,5.646682
3424711234257127936,89.28071442159118,22.838884855357666,5.6469173
2954283191455209728,101.66251230763625,-10.107356992615552,5.6472335
6758468487246533248,291.73543884132215,-29.74344848344787,5.6474056
3058021666856594176,109.38181347504859,-6.679938007281094,5.6474648
4595353602128483072,262.95661755507984,28.40761843461489,5.647503
2024845946447691264,292.84014380309975,26.617283057965402,5.6477556
1072822327337442432,163.3728321721167,69.85358204066192,5.648067
2066350345686053888,310.48544946393605,41.71687988859877,5.648362
1300985318113311360,250.25224750817458,24.85871392342225,5.6484113
6090072894822497280,208.80038177246104,-52.16091723918509,5.648656
4225121614416056576,311.7647488701407,-2.4869999142954065,5.6486573
1735906350890358144,311.9514244077184,6.008150170929363,5.64929
1406700577983938560,247.946728007732,45.598436989313576,5.6498227
2096869455581362560,281.200964390147,37.59470386573537,5.649828
1120062260309755264,143.72409140423827,72.20534421110501,5.6501126
6600744231437427584,339.7144645827185,-33.08127889730382,5.650513
610549499710989440,134.3969425151122,15.581377287313588,5.6507916
5488339734612857984,118.12388808016223,-54.367125332398615,5.6510687
418206501834841600,8.293853625879505,54.89481225467628,5.6511397
1853025642297186688,316.6260367026001,31.184634465686113,5.651271
2114109832260442880,271.69777255045915,43.45172196719198,5.6512823
3276860524145383040,56.539012191173754,6.803286024429257,5.6515937
4316444301461909120,291.60062322964984,13.024067370418528,5.6517215
5730371484020807808,134.68417930359027,-16.13177821572008,5.6518154
6202874511432521600,220.2556138704897,-36.134886359073576,5.652278
5436700518180433536,144.36819112883012,-36.09600430268627,5.652424
3528092265300901760,188.14932566377306,-13.859347552181235,5.6529603
6274800095352346752,209.99954826576516,-25.010817982027895,5.6530094
4136456103410398336,259.06614235311883,-15.223687941239199,5.6532536
1715055487257379968,205.66194534176432,78.06464406557446,5.6533303
1916954478140560640,350.22266741749286,38.182062146004405,5.6535587
4383925212688195712,250.42655944128924,1.181467810264449,5.653561
5910346625372278016,261.00447824386316,-62.86419413084618,5.6535754
5543095448042982144,124.44227567297942,-36.06757864992707,5.6537213
257475386655383552,70.35083089344535,48.30067878522978,5.6537886
5972194910385133184,258.0674387865424,-39.50726679470089,5.653873
3221370199514606720,80.92629455183629,-0.1598231674105888,5.654259
2802397960855105920,9.838652915455736,21.24883304644718,5.6543193
5449958291946286336,164.80722944166794,-33.737859022347024,5.6543202
974158613492226816,110.32261084926786,45.22822210811901,5.655417
5611471121237773312,106.71858619442828,-24.960560333808317,5.6554494
6353376831270492800,353.33191060714574,-77.38532854627742,5.655614
3895370724262154240,182.51353160259123,5.807086636230639,5.65585
3750977668981475328,160.63065047142874,-13.97446148896435,5.655912
3446495274022737024,80.30285879819678,29.56989078115215,5.6559668
2198492573700708608,334.1110662833896,57.22026042059751,5.6561637
3622391914416796672,194.30273519197794,-12.066996708065762,5.6565585
57111696260204800,55.57896969853678,19.7001972609426,5.656581
3561894409538745344,171.47488409037516,-13.75132771757068,5.65663
5611395220573653504,107.42924316484915,-25.23101851543684,5.6567993
2345744256120965504,12.308521206847134,-24.136915815173005,5.656901
3208587277330249856,78.20063354346843,-6.057326650343134,5.6570015
710252934943846144,129.57896023430487,32.801998281151754,5.6570764
5351069693654349952,161.90988823934796,-57.467395008044534,5.657246
145391484855481344,67.00372585556586,21.619715671604588,5.6573215
5533909337631155456,119.24108254681089,-42.406404743875726,5.6573434
4638288053723515136,30.46805931952255,-74.44579117338354,5.658429
4855576118584648448,57.68494306359004,-38.98175164311825,5.658683
5491982966390348032,108.83812601119678,-52.49868648910375,5.658686
